232,72641,4.0,1283132896
610,1721,3.0,1479544112
156,1617,5.0,939897861
448,348,4.0,1019127381
217,2056,3.0,955942449
349,10,4.0,834750699
256,135887,4.5,1446999957
385,265,3.0,834691790
102,315,3.0,835876239
514,1997,4.0,1533872377
119,51662,5.0,1437859236
111,41573,3.5,1516152208
515,168252,5.0,1513602058
249,120466,3.5,1440367455
446,357,4.0,843839327
234,2123,3.0,1004409520
490,7361,4.0,1334940537
85,1719,5.0,889467006
488,1136,5.0,1112382154
610,91630,4.5,1493846078
30,93510,5.0,1500370378
103,953,4.0,1431954365
307,719,1.5,1186162403
325,1918,1.0,1039397891
543,89904,0.5,1377023272
267,4033,4.0,997135729
607,3418,4.0,963079058
525,69406,3.0,1476477655
357,2028,4.5,1348612063
480,3814,5.0,1179162749
600,2012,4.5,1237711758
225,2716,4.0,949261297
368,2817,1.0,971275255
305,8368,3.0,1511719270
39,1584,5.0,974787637
339,105504,4.5,1460794268
544,839,2.0,850688712
525,40629,4.5,1476479703
125,101112,4.5,1475843429
592,610,4.0,837350539
32,661,3.0,856736262
437,376,4.0,859721045
474,2940,4.0,1129579471
577,1127,3.0,945967219
376,648,5.0,1364994087
288,2949,3.5,1054569001
160,95,1.0,971112529
4,235,2.0,945173513
475,6934,4.5,1498030294
249,83134,4.0,1348268472
368,1358,4.0,971275475
318,7454,3.0,1444217838
410,912,4.0,990729022
15,1196,5.0,1510572645
608,4901,4.0,1117161908
474,2598,2.0,1046887607
18,112852,4.5,1455618433
522,81591,4.5,1301727592
232,67788,2.5,1283133534
428,22,2.5,1111487500
89,99853,4.0,1520409110
555,2146,3.0,978822601
414,242,4.0,961681576
233,79132,3.5,1520206331
305,96079,3.5,1460303280
606,5915,4.5,1171410545
122,87232,5.0,1461561514
610,139655,3.0,1493848639
559,780,5.0,865095875
426,79091,5.0,1451080764
474,5064,4.0,1100291927
509,48,3.5,1436000115
1,2253,2.0,964981775
63,4306,2.5,1443200549
301,2011,2.5,1211378463
532,1198,4.0,1025523148
95,2268,4.0,1043339808
599,6793,1.0,1519144399
297,293,4.0,900872113
365,112818,3.0,1489016745
600,1393,3.5,1237850723
471,60069,4.5,1496671876
279,168252,4.0,1506394744
50,8157,3.0,1514239905
171,596,5.0,866905707
200,2006,4.0,1229887073
178,6863,2.0,1163673649
448,107141,4.0,1414261428
603,1699,5.0,963179273
171,1196,4.0,866905738
391,1285,3.0,1032389568
351,30707,3.5,1325979998
352,116823,4.0,1493674526
599,91094,2.0,1498510423
448,71464,3.0,1313949654
122,70,4.5,1461562250
21,4005,4.0,1403460891
610,149011,3.5,1493848843
414,282,2.5,1082914167
91,2599,2.5,1112713586
38,17,3.0,841341494
294,2421,2.0,966594786
216,3893,4.0,974733556
145,590,4.0,832105148
156,1729,4.0,946798400
480,8861,2.0,1179166241
606,3556,4.0,1173054405
221,3095,4.5,1119984340
580,51662,5.0,1212342492
464,60832,4.0,1325590405
435,79132,4.5,1366678055
263,1680,5.0,941591986
525,81845,4.0,1476476523
70,1304,4.0,1355198503
249,5872,3.5,1415415395
282,1721,3.0,1378490504
217,374,3.0,955945401
352,541,4.5,1493932047
509,50872,3.5,1436000063
448,160646,2.5,1489841338
448,2657,4.0,1019128050
457,3897,4.0,993610536
249,88129,5.0,1346847628
182,1542,4.5,1063285996
584,474,5.0,834988194
274,3991,2.0,1247504558
555,3051,3.0,978748760
222,80463,4.0,1391350054
185,2355,3.0,1044311830
259,3793,3.5,1146845383
387,1271,3.5,1095040942
81,344,1.0,845299505
599,5995,4.0,1498499537
25,122912,5.0,1535470461
15,69757,4.0,1299425345
38,434,2.0,841341249
91,3841,2.5,1112717009
323,296,4.0,1422640352
288,2020,4.0,979163695
438,356,4.0,1105650460
182,6,4.5,1054782012
610,3911,4.5,1493847010
28,2232,2.0,1242033049
140,1013,4.0,1021899112
414,900,4.0,961513901
236,2806,5.0,943015319
552,2706,3.5,1111473029
372,719,2.0,874415726
177,1073,5.0,1435533672
218,750,5.0,1111625111
239,95,3.5,1221158503
534,3793,4.0,1459787998
279,4223,2.5,1506395441
232,7381,3.0,1218167687
552,2598,2.5,1112151439
288,2078,3.0,976120692
125,152091,4.0,1474411738
599,2691,2.5,1498515387
83,110,4.0,1332840449
525,65261,3.0,1476476667
610,103075,2.5,1493848216
441,1517,5.0,1449070633
314,15,2.0,834428676
477,6711,4.0,1200941699
109,802,4.0,841109615
202,3681,4.0,974924273
567,3114,3.5,1525286028
296,79132,5.0,1532993826
305,64957,3.0,1460136665
262,552,4.0,840306019
357,53024,4.5,1348612860
57,3260,3.0,972174279
14,552,3.0,835441558
105,307,4.5,1446572181
195,4027,3.0,997734099
473,6281,2.0,1169351257
547,1288,5.0,942723498
222,3831,3.0,1391353853
225,1219,3.0,949261262
512,160,4.0,841449426
490,64969,3.0,1324373353
594,5657,4.5,1108975069
534,134775,2.0,1459787995
170,153,3.0,840472759
68,111759,4.5,1526947629
414,5137,5.0,1034687162
517,3147,4.0,1487952995
209,4993,5.0,1524522273
525,6157,2.0,1476481009
351,55052,4.5,1328290669
448,7372,3.0,1082793500
352,93363,2.0,1493675096
125,1580,4.0,1474569886
263,2020,4.0,941591657
66,8961,4.0,1104644077
339,3751,4.5,1460183508
523,293,5.0,1503125936
116,2000,4.0,1337200219
216,125,5.0,975212597
91,3481,2.5,1112713700
339,92259,4.5,1460794226
105,53953,4.0,1447563167
30,1200,3.0,1500370434
36,2012,2.0,1100803337
563,1028,4.5,1441846393
448,3286,2.0,1038486297
213,89582,4.5,1316195996
298,8370,4.0,1447599282
474,27882,4.0,1139939397
553,7457,3.5,1219556862
124,520,4.0,1336409551
216,3210,4.0,975212362
59,1233,5.0,953609857
169,6377,5.0,1059427390
168,1304,4.5,1306802184
292,83349,3.0,1421974526
563,96821,4.0,1439933255
249,110350,4.5,1433104566
18,36,4.0,1455617478
351,2231,4.5,1326210934
434,5349,3.5,1270604360
167,4006,3.5,1154719406
419,1262,4.0,1321855025
380,7458,3.0,1493419974
599,53996,3.0,1498524811
610,1090,4.0,1493850277
610,111360,3.0,1479542789
418,1080,5.0,1461869088
18,69122,3.0,1455529969
495,551,3.5,1458635579
414,7310,2.5,1082914267
91,6218,1.5,1112716514
177,65585,3.5,1435837839
555,1374,3.0,978821670
387,3535,4.5,1094938830
122,79132,4.5,1461561337
414,1711,5.0,961438476
414,2724,1.0,1025108900
19,2355,3.0,965705896
381,45722,3.5,1164876967
610,5026,4.5,1493846819
4,4641,1.0,1007569586
1,1042,4.0,964981179
219,53322,4.0,1195334966
480,4718,1.5,1179164261
68,74458,3.0,1332628678
19,3040,3.0,965706438
7,3623,1.0,1106712541
432,5952,4.0,1316391585
274,45081,3.5,1171829238
603,931,5.0,954482383
590,3578,4.5,1258416547
62,586,4.0,1521489913
477,2094,3.0,1201159540
51,3430,4.0,1230931047
307,2027,1.5,1186173315
418,1136,5.0,1461868659
141,1917,3.0,1513130780
367,587,4.0,997812575
330,497,4.0,1285905555
603,4034,4.0,980732147
571,1924,5.0,966901105
73,74647,1.0,1464198880
90,260,5.0,856354072
414,7371,4.0,1082914023
47,47,3.0,1496209354
221,8623,4.0,1111178291
62,3948,4.0,1521490259
249,4069,3.0,1415415440
417,74458,5.0,1529283701
100,222,4.0,1100184420
522,608,3.0,1254596519
489,1997,3.5,1334170826
343,7981,5.0,1202061343
19,1907,3.0,965709025
105,143511,5.0,1526206951
448,3821,3.0,1041155796
41,2028,2.0,1459367469
594,3353,4.5,1108976033
414,2683,4.0,961436515
599,27741,3.5,1519183604
604,105,2.0,832080193
610,147657,4.0,1479544210
313,2109,3.0,1030557792
517,1035,5.0,1487956649
182,4235,5.0,1054780449
462,364,1.0,1121921449
239,6539,4.0,1221158445
590,7980,4.0,1264910957
417,7153,5.0,1529284449
246,5646,5.0,1354126152
509,41569,3.0,1435998634
294,2477,2.0,966634405
47,1088,4.0,1496205519
469,1274,4.0,965335401
200,50601,0.5,1229878711
182,2607,4.5,1055157300
75,47,2.0,1158968272
42,4034,5.0,996213431
325,4226,4.0,1039399325
182,799,3.5,1055151642
105,104913,4.0,1446572314
469,920,3.0,965662034
380,27822,4.0,1494267919
448,4499,4.0,1019124005
571,1980,2.0,966901288
464,3386,5.0,1275547569
607,1327,5.0,963079647
28,780,3.0,1234516111
105,90405,3.5,1447563417
90,1353,3.0,856354268
414,60072,2.5,1489548293
103,84944,4.0,1431955459
600,2416,2.0,1237711731
414,1645,3.0,961681927
409,1073,4.0,967920044
51,2124,4.0,1230929579
298,4246,2.5,1447598156
599,1711,3.5,1498542549
174,236,5.0,848487173
414,533,2.0,961516154
85,1624,1.0,889468582
82,592,3.5,1084467713
306,97913,4.0,1518380548
380,166528,5.0,1493419871
115,3499,5.0,957648208
577,2421,2.0,945978570
421,912,4.0,1311494770
103,1193,4.5,1431954401
322,858,1.5,1217675809
414,6710,4.0,1095882960
514,89492,4.5,1533873024
73,91500,4.0,1464199280
346,509,3.5,1125859266
594,273,3.0,1108951263
334,6350,3.5,1225477583
599,26701,3.0,1498531424
296,110,5.0,1532993855
448,1955,3.0,1019137845
365,100507,4.0,1489796820
294,2133,1.0,966634119
414,43928,2.5,1216151152
313,172,1.0,1030475095
330,750,4.5,1285904188
219,1544,3.0,1194932319
318,2985,3.0,1333825876
9,4558,1.0,1044656650
199,111,3.0,940372348
414,5015,4.0,1024063027
525,4642,4.0,1476477019
178,1,4.0,1164354911
599,8641,2.5,1498517644
10,6535,4.0,1455398379
599,1459,1.5,1498504140
339,112556,3.5,1460518596
211,1801,4.0,1350912046
256,6934,3.5,1446580260
480,8376,4.0,1179163831
414,5459,3.0,1039442795
263,4993,4.5,1090948156
47,5991,2.0,1496212058
294,304,2.0,966596595
307,3051,1.5,1186085187
74,8873,4.0,1207501751
434,778,4.5,1270603970
610,3623,3.0,1479542001
1,3671,5.0,964981589
462,164917,4.5,1484542705
227,104913,4.0,1447210340
489,4085,2.0,1385823951
599,153236,3.0,1519363838
305,27801,4.5,1460304453
600,4023,1.0,1237851527
381,2006,3.5,1168663095
318,65037,3.5,1235503563
440,4361,4.0,1237568707
241,1206,4.0,1447536471
168,265,4.5,1306793369
572,457,5.0,945893822
135,2571,5.0,1009691144
567,110102,3.5,1525286435
288,2567,2.0,978559568
590,52281,3.0,1258427628
391,2912,3.0,1030827864
141,780,3.0,1513130655
415,3362,4.0,1382470447
28,2959,3.5,1234338005
399,7153,4.0,1167220305
437,194,4.0,859721399
116,2080,3.5,1337195923
414,788,3.0,961438937
534,111113,3.5,1459787997
448,785,4.0,1019128243
36,919,1.5,1100803557
570,110,3.5,1181476971
386,45,3.0,842613904
430,318,5.0,963889362
572,924,5.0,945889997
414,2877,4.0,961681635
260,5137,3.0,1109410242
249,296,4.0,1346757687
241,99114,4.0,1447536290
102,153,3.0,835875790
122,67087,4.5,1461562515
66,2580,3.5,1093747527
200,2012,4.0,1229877814
374,296,5.0,849089035
28,62799,3.0,1234853237
306,96588,4.0,1518380156
489,4246,5.0,1332773415
249,85510,3.5,1430482902
603,4021,5.0,980732170
217,1210,5.0,955935905
307,7624,2.5,1186257267
84,1057,4.0,858773151
448,4267,3.0,1044649729
597,1200,5.0,941729229
232,4247,3.0,1218167271
367,1287,4.0,997811450
119,85020,4.5,1439059231
570,293,3.5,1181477740
219,250,1.5,1198783128
135,3698,3.0,1009693161
357,915,3.0,1348610981
323,108190,2.5,1422640930
380,2273,4.0,1494803706
21,6942,4.0,1417378457
276,648,5.0,858350384
344,3948,2.5,1420496725
274,3499,3.5,1173041106
363,2706,3.0,1502584424
318,1270,2.5,1270752519
298,7147,2.0,1447560530
177,5313,2.0,1435526600
1,2338,2.0,964983546
489,1073,3.5,1333101432
587,2393,4.0,953142126
313,3689,2.0,1030474533
367,3624,4.0,997813701
477,31660,3.0,1200944527
240,225,4.0,849122324
15,91529,2.0,1510571987
436,248,3.0,833530089
489,374,0.5,1333234624
274,5363,2.5,1172030944
219,1562,2.5,1198903036
381,6773,4.0,1200824239
132,3948,2.0,1157923067
297,1047,4.0,900872143
476,531,4.0,835021828
77,260,5.0,1535107459
274,3608,4.0,1253915525
401,33615,2.5,1514347874
367,3039,3.0,997812079
572,1086,5.0,946485273
453,5266,3.0,1034602312
381,8644,4.0,1167542569
352,104211,4.0,1493674949
288,40815,3.5,1132609139
312,2011,4.0,1043176884
225,2633,4.0,949261391
537,4963,5.0,1424138250
41,122904,0.5,1459367333
479,4010,3.0,1039362256
239,6378,4.0,1221158750
482,3755,3.5,1105396590
475,364,4.5,1498031570
561,33679,1.0,1491091463
498,47,3.0,839197341
608,44191,4.0,1147964276
249,595,4.0,1356439499
466,81845,4.0,1439915524
253,26366,5.0,1286643978
594,7373,0.5,1108950822
63,5349,0.5,1443200379
216,2186,4.0,975211546
119,119145,4.0,1445850607
453,1089,5.0,972621282
477,47,4.0,1200939679
437,509,4.0,859721432
474,2420,4.0,1004131774
292,2533,4.0,973817206
328,1375,3.5,1494210909
177,31685,2.5,1435526250
599,366,1.5,1519186172
191,261,4.0,829760898
572,3074,5.0,946486066
139,33794,3.0,1453924154
534,51412,3.5,1459788895
599,5265,2.5,1498511817
100,4014,3.0,1100184091
14,527,3.0,835441371
414,93840,4.5,1356136045
70,72011,4.5,1355185183
298,3979,3.0,1447598724
129,1101,4.0,1167375540
100,1299,3.5,1100186342
177,2300,4.0,1435535252
554,3168,1.0,944901266
604,172,2.0,832080293
560,128360,3.5,1469647417
28,8983,2.0,1234515866
140,1266,4.0,942842895
18,36529,4.0,1455231182
462,1682,4.0,1123891809
307,6287,3.5,1186085082
517,3535,1.0,1487953509
144,2987,3.0,1136812186
608,2529,3.5,1117415313
383,1994,3.0,943571184
608,3147,4.0,1117337020
18,1193,4.5,1517686025
68,180,2.5,1269121607
599,44731,0.5,1519437247
98,1036,5.0,1532457796
561,8528,3.0,1491094567
19,3072,2.0,965706045
603,4529,3.0,1000194482
66,780,3.5,1104643954
438,26865,4.5,1110758227
125,95690,4.5,1474296445
448,99846,3.0,1361017948
562,1258,4.0,1368892368
387,3911,3.0,1095311638
594,1188,4.5,1108972669
474,2261,2.0,978576252
226,4544,4.0,1095695342
177,79695,2.0,1435525839
198,1306,3.0,1034138064
566,551,1.0,849006071
462,3811,4.0,1123891727
438,8644,4.0,1105650130
249,3615,3.5,1356439579
230,1321,3.0,1196304162
58,339,5.0,847718617
294,1965,2.0,966595514
177,914,4.0,1435534752
597,292,4.0,941729576
102,434,3.0,835875943
586,78499,4.5,1529903138
603,145,4.0,963176570
45,594,4.0,950726215
298,1288,4.0,1447584523
478,33493,4.0,1121467424
608,4040,1.0,1117415785
50,151759,2.5,1514240106
105,3949,4.5,1446573676
368,1833,2.0,975829568
438,5400,2.5,1105664522
249,79185,3.5,1355366474
279,1101,4.0,1506395346
307,8835,1.0,1189607694
41,41285,4.0,1458940241
504,6377,4.0,1072066484
509,296,3.5,1436101835
216,1292,3.0,975212335
325,3328,4.0,1039395940
57,1620,2.0,972174710
288,2710,4.0,976138704
19,832,2.0,965711184
30,91529,5.0,1500370452
368,2616,2.0,975828314
160,242,2.0,971117781
367,1270,4.0,997811587
424,1221,2.5,1457845759
448,4775,0.5,1183909175
159,339,3.0,1508641191
600,3271,2.0,1237857787
425,2762,3.5,1085477566
553,1213,5.0,1219558003
603,2551,5.0,953927884
66,4581,4.0,1113189936
560,5816,3.0,1469649857
132,915,2.5,1174934846
425,2916,3.5,1085477783
560,2890,4.0,1469650062
448,420,2.0,1019124939
28,61986,3.0,1234853673
217,3268,1.0,955941736
414,494,4.0,961681985
4,1250,5.0,945174008
599,6874,5.0,1498457174
33,2490,3.0,939654747
105,69644,4.0,1446574091
561,149406,3.5,1491091520
140,4866,3.0,1036408849
318,44788,3.0,1315334540
569,344,4.0,849190609
573,780,5.0,1186722183
267,2527,4.0,994467869
233,44191,3.0,1530047152
495,140715,5.0,1458637035
464,377,4.0,1287399772
266,1242,4.0,945670292
63,53000,2.0,1443729640
68,1243,1.0,1332628619
599,122922,2.5,1498529192
261,8914,5.0,1404881650
270,7,3.0,853918793
414,52784,4.0,1261423410
307,65088,4.0,1242822476
534,1801,4.5,1459795338
62,1089,5.0,1521488724
51,57532,3.5,1231041324
599,383,3.0,1519125546
84,1131,5.0,858772802
219,1221,4.0,1214043291
292,2115,4.0,1332678514
606,2231,4.5,1171406583
187,2318,5.0,1161850065
601,106782,4.5,1521397833
523,104283,5.0,1503126197
125,65514,4.0,1474296551
393,5418,5.0,1430506447
608,31696,5.0,1117336799
599,81791,3.0,1519123321
219,37380,1.0,1194740570
262,224,3.0,840305925
608,5072,4.5,1117503329
561,2,4.0,1491094318
192,110,3.0,835128955
607,1387,4.0,963078960
600,5,2.5,1237759452
560,8641,4.0,1469650335
344,5989,4.0,1420497217
474,4679,2.5,1081178247
100,1290,4.0,1100184356
380,108795,5.0,1493422282
105,356,3.5,1446572081
599,799,2.5,1498513840
166,4027,4.5,1190828513
474,6547,2.5,1089387216
489,8533,5.0,1342572756
525,5669,4.0,1476477215
414,6942,4.5,1085493649
62,31696,4.5,1521490005
21,45672,3.0,1419794605
184,136562,5.0,1537107367
125,135436,3.5,1475361905
105,39183,3.5,1446573636
221,1914,4.0,1111178102
408,138036,5.0,1467546645
466,79132,4.0,1439885225
381,5502,4.0,1165975455
372,1171,3.0,874416360
606,4506,3.5,1171375678
212,143355,4.0,1523217342
414,1299,5.0,991144157
16,3429,3.5,1377477379
246,6016,3.5,1354145963
437,1307,4.0,859722162
22,39183,2.5,1268726935
365,7451,4.5,1488333187
84,628,4.0,857653349
51,1391,4.5,1230929645
199,55269,4.0,1261363652
212,103341,3.5,1490115545
465,2871,4.0,959896090
10,30749,3.5,1455398096
540,2772,4.0,1179108256
480,41716,4.0,1179163712
551,60069,4.5,1504925592
469,3265,3.0,965661994
482,491,2.0,1105396626
531,260,5.0,1032961819
328,2028,2.5,1494210795
68,2355,3.0,1158531701
165,2571,4.0,1046741873
606,3067,4.5,1171325529
599,26344,3.0,1498524652
199,5995,5.0,1112634613
391,2716,4.0,1032389003
474,82,2.5,1121262740
356,1732,5.0,1229139389
21,30793,3.5,1500701995
607,423,3.0,963080410
599,6203,1.5,1498504890
380,3623,4.0,1493423325
381,2162,3.0,1164877047
599,648,3.0,1498521434
534,1377,3.5,1459787996
187,3910,4.5,1161849712
21,81834,3.0,1427558206
323,316,2.5,1422640409
561,3489,3.0,1491092317
151,609,4.0,855947434
339,166946,4.5,1504908952
45,4963,5.0,1007994440
419,71131,5.0,1321854714
266,480,4.0,945670079
474,2942,3.0,1047044007
424,79134,3.0,1457846641
51,33166,2.5,1230929901
217,3120,3.0,955944419
596,179819,3.5,1535708663
608,288,3.0,1117504348
483,1562,2.0,1181495409
521,786,3.0,852713185
21,3988,1.0,1418063141
568,296,4.5,1253767257
140,7076,5.0,1117729689
606,1172,4.0,1173570289
13,1198,5.0,987456848
474,25856,3.0,1124651627
380,91630,3.0,1494804406
468,160,2.0,831400545
382,110553,3.5,1515173317
68,2134,3.0,1261623717
68,69122,4.5,1261084618
570,1968,4.0,1181477873
318,53996,3.5,1256504680
448,1604,3.0,1046960166
424,89118,2.0,1457902071
483,1246,3.5,1178358678
105,4022,5.0,1446573334
42,2001,4.0,996214288
211,60684,5.0,1350912870
57,2353,2.0,969754343
387,2729,4.0,1117437991
19,348,2.0,965706276
600,2109,3.5,1237858491
4,3967,4.0,986849164
11,466,3.0,902154805
21,134368,3.5,1436989206
380,44972,2.0,1494071638
608,4679,0.5,1117506642
414,1870,3.0,998400974
298,5989,3.0,1447518368
477,4226,4.0,1200939350
198,1127,4.0,1034135578
25,79132,5.0,1535470428
577,1275,4.0,945965886
492,785,5.0,863976287
555,1518,1.0,978744145
307,1086,4.0,1213926445
318,1202,3.5,1447871188
177,2096,4.0,1435535288
119,115713,4.0,1440277383
448,6798,3.0,1064153909
199,1779,2.0,955313743
288,541,4.0,975691813
304,809,2.0,891173801
221,590,3.5,1118247093
414,4951,4.0,1008691042
495,4776,5.0,1458635704
57,3479,4.0,965798155
139,5065,2.5,1453925174
536,45,5.0,832840081
474,5792,2.5,1089387509
560,54881,3.0,1469655042
449,370,3.5,1053198939
368,3438,2.0,975830036
91,1097,3.0,1112713281
448,1388,3.0,1019124822
182,1396,2.5,1054779681
163,1721,3.0,894217532
367,2321,2.0,997812079
586,122896,5.0,1529899587
68,47970,4.5,1305150812
168,1225,4.5,1306801804
564,135861,3.0,1478453981
562,68135,3.5,1368896911
111,1032,3.5,1518661672
514,158830,2.5,1534087215
57,1374,5.0,965798130
12,920,4.5,1247264114
610,96610,5.0,1479542726
198,4718,1.0,1034196010
342,2599,2.0,1042822039
428,6934,3.0,1111489460
514,2407,2.5,1533954356
322,778,3.5,1217676543
380,95149,5.0,1493421967
610,91485,3.0,1493846912
424,81591,3.5,1457845648
333,3785,3.0,965671576
318,39292,4.0,1346669419
587,534,4.0,953142295
288,5,2.0,978622571
183,1214,4.0,992331285
599,592,3.5,1498501127
6,508,4.0,845553586
24,4973,3.5,1458940978
325,1234,4.0,1039398929
453,2997,5.0,972621282
438,786,3.0,1105666611
200,1608,3.0,1229887335
199,1079,4.0,946523745
477,2915,3.5,1200941618
10,54286,3.5,1455356320
57,1257,3.0,969753400
292,5989,2.0,1323631830
599,46976,2.5,1498517456
308,33615,1.0,1421375259
357,4027,5.0,1348610227
307,2915,2.5,1186162526
571,1388,2.0,966901166
307,7117,2.0,1186259260
599,1982,3.0,1498524557
380,1589,5.0,1493667997
111,104,3.5,1518640683
590,318,4.5,1258416487
111,179211,3.5,1516154871
377,3153,4.5,1340342559
367,39,4.0,997812337
288,8910,4.0,1119981617
59,1151,5.0,953610203
42,4084,4.0,996215096
247,1258,4.0,1467759746
610,34532,3.5,1493849170
477,57243,4.0,1263711414
232,36509,2.0,1161829084
50,66335,2.5,1514240049
66,3552,4.0,1113189978
50,1377,3.0,1514238591
286,500,3.5,1119562073
562,849,3.0,1368890777
132,3262,2.5,1329983495
593,2628,2.5,1181008458
132,48,3.0,1157919960
212,4896,3.5,1523216502
561,4963,3.5,1491095181
594,380,4.5,1108974434
28,4688,2.5,1240817515
474,3789,3.5,1107193651
160,4343,2.0,1065992278
458,349,5.0,845651650
30,97913,4.0,1500370371
19,3370,2.0,965710720
603,4011,4.0,1000194455
509,72701,3.5,1436000778
43,95,4.0,848993983
301,30707,4.5,1211378689
42,2641,2.0,996216337
122,4816,4.5,1461561829
109,586,3.0,841107584
599,782,2.5,1498514201
599,9010,3.0,1498523557
599,53125,2.5,1498528178
91,1923,3.0,1112711077
352,109487,5.0,1493674112
606,69224,4.0,1244571669
290,2890,4.0,974942857
28,6870,3.0,1236228466
381,3396,1.0,1167543238
275,3551,3.0,1049078222
566,468,3.0,849006808
294,2799,1.0,966597326
347,435,3.0,847645925
307,6378,2.5,1186162794
474,7059,4.0,1070286701
237,1371,2.5,1410630057
298,136449,3.5,1477826185
304,153,3.0,891173670
448,60072,2.0,1242564720
599,144,2.5,1519343783
610,6957,4.5,1493845299
70,5995,4.0,1355198446
125,79132,4.0,1474297303
292,480,4.0,973817117
18,5989,4.0,1455209729
594,1687,4.0,1115886201
480,30793,4.0,1179161141
517,107,1.0,1487956132
160,6322,1.0,1065991838
348,6893,4.0,1378850092
298,4027,3.5,1447598117
274,38992,3.5,1172025979
336,2502,5.0,1122227584
